agent_id,delta,kappa,initial_wealth,capacity,final_net,final_gross,net_return,gross_return,gross_return_comp,turnover,trade_count,num_lots_opened,mean_cash_weight,portfolio_vol,hhi,costs_paid,volume_mid,mean_portfolio_value,spread_cost,commission_cost,position_days_in_gain,position_days_in_loss,position_days_neutral,sells_from_gain,sells_from_loss,sells_from_neutral,sale_days,mean_holding_winners,mean_holding_losers,median_holding_winners,median_holding_losers,G_r_full,G_p_full,L_r_full,L_p_full,G_r_frac,G_p_frac,L_r_frac,L_p_frac,G_r,G_p,L_r,L_p,cell_A_rebote_bajo_agua_opp,cell_A_rebote_bajo_agua_sell,cell_B_ganadora_infraponderada_opp,cell_B_ganadora_infraponderada_sell,cell_C_perdedora_sobreponderada_opp,cell_C_perdedora_sobreponderada_sell
754,0.0,0.0,57448.981847237716,5,41026.10152400392,41457.03228648481,-0.2858689535508878,-0.27836784998691555,-0.27973712336334655,3.414574357971892,85,43,0.0024193340144083833,0.17793182529291884,0.280645970613279,430.9307624809337,691861.5249618675,50655.03430512515,345.93076248093377,85.0,510.0,2010.0,0.0,12.0,25.0,0.0,36,56.339338836174456,83.40353538946415,41.78758239746094,71.0,12.0,29.0,25.0,114.0,8.75,32.25,18.5,120.5,12.0,29.0,25.0,114.0,438.0,18.0,157.0,2.0,468.0,5.0
755,0.0,0.0,318372.7344603718,19,279444.1694603861,282067.76922371757,-0.12227355167824894,-0.11403289700102481,-0.11433788973541048,3.901979101684977,371,176,0.005041848121362349,0.16650036503683305,0.08109384950298193,2623.5997633316933,4505199.526663386,288648.36338551395,2252.5997633316933,371.0,3379.0,6197.0,0.0,106.0,70.0,0.0,143,54.274297804231324,95.87445596917343,41.37591552734375,87.77264404296875,106.0,978.0,70.0,1563.0,73.5,1010.5,51.75,1581.25,106.0,978.0,70.0,1563.0,1262.0,51.0,1731.0,46.0,1659.0,16.0
756,0.0,0.0,81719.15708719214,9,63642.04186564655,64449.491875296444,-0.2212102506424265,-0.21132945844594841,-0.21219948440505387,4.311447269197928,207,100,0.004854461912885729,0.16827145726005127,0.1436154812332655,807.4500096499746,1200900.0192999486,69634.3909781457,600.4500096499743,207.0,1350.0,3186.0,0.0,42.0,56.0,0.0,89,55.39909280429042,61.229844718792116,50.81407928466797,57.5,42.0,240.0,56.0,463.0,31.0,251.0,38.75,480.25,42.0,240.0,56.0,463.0,623.0,30.0,767.0,23.0,1209.0,18.0
757,0.0,0.0,36150.2046161746,28,34782.882383313074,35590.49690136632,-0.03782336081853721,-0.015482836701783076,-0.015250158783670531,3.9765262509369803,533,232,0.003917108569230813,0.15971201764407625,0.055520873265226714,807.614518053251,549229.0361065028,34529.448659938374,274.6145180532514,533.0,5231.0,8872.0,0.0,145.0,128.0,0.0,203,53.534632534421895,85.02449694988263,39.21506881713867,58.43962860107422,145.0,2167.0,128.0,3241.0,97.5,2214.5,84.75,3284.25,145.0,2167.0,128.0,3241.0,1717.0,84.0,2476.0,68.0,2585.0,34.0
758,0.0,0.0,12513.345911787304,24,11156.528363014424,11649.239426255876,-0.1084296365127082,-0.06905479091067557,-0.0715414878642523,3.481043774927456,409,159,0.009452476796524395,0.15174310966129076,0.056552034480045935,492.7110632414677,167422.1264829346,12023.845239236012,83.7110632414673,409.0,3742.0,8331.0,0.0,114.0,112.0,0.0,174,58.16928200379243,103.3091320427446,47.79529571533203,69.88762664794922,114.0,1394.0,112.0,2545.0,74.25,1433.75,68.75,2588.25,114.0,1394.0,112.0,2545.0,1878.0,74.0,1423.0,43.0,2096.0,29.0
759,0.0,0.0,11916.732819998226,22,10688.63701289817,11165.328408226846,-0.10305641870556248,-0.06305456563651413,-0.06249767328765521,3.907676168360778,393,168,0.006026171418225863,0.1558593172032402,0.056509041000411576,476.69139532868695,167382.7906573742,10708.58890589629,83.6913953286871,393.0,3936.0,7139.0,0.0,108.0,95.0,0.0,168,58.544017498312265,78.52473796185673,48.45085906982422,58.53660583496094,108.0,1292.0,95.0,2194.0,76.0,1324.0,64.5,2224.5,108.0,1292.0,95.0,2194.0,1528.0,65.0,1792.0,44.0,2151.0,39.0
760,0.0,0.0,71986.78976148364,13,61250.76241757424,62083.680960304,-0.1491388542186901,-0.13756841823328914,-0.13875107397056885,4.229863328835347,259,119,0.006646655526867637,0.16552068282121526,0.10690190017400313,832.9185427298241,1147837.0854596472,67841.26319370307,573.9185427298237,259.0,1741.0,4809.0,0.0,53.0,74.0,0.0,110,54.03545703352814,86.48847152387431,45.126155853271484,72.46186828613281,53.0,378.0,74.0,924.0,39.0,392.0,45.75,952.25,53.0,378.0,74.0,924.0,1057.0,58.0,663.0,19.0,1802.0,31.0
761,0.0,0.0,25617.41663260857,11,24919.010227104794,25405.857228477704,-0.02726295221411079,-0.00825842071294458,-0.008294314557417914,4.546417118403191,259,128,0.007338308652658151,0.16067329831459803,0.12724784962244737,486.84700137293254,455694.0027458646,25057.8637462281,227.8470013729323,259.0,2002.0,3542.0,0.0,61.0,59.0,0.0,106,48.22756725103473,70.13083033677984,42.06942367553711,58.041481018066406,61.0,417.0,59.0,629.0,45.0,433.0,40.0,648.0,61.0,417.0,59.0,629.0,674.0,32.0,1009.0,27.0,1146.0,20.0
762,0.0,0.0,12492.613615047487,28,10805.92099172404,11457.376720427801,-0.1350151918003617,-0.08286791911764013,-0.08493649101195033,4.463388468629871,549,225,0.0042743655512882854,0.15709068670195245,0.0464724578582559,651.4557287037718,204911.45740754355,11477.348367038134,102.45572870377178,549.0,4764.0,9273.0,0.0,159.0,137.0,0.0,199,58.2169379377885,85.1162226538461,40.0,62.50303649902344,159.0,1929.0,137.0,3316.0,117.25,1970.75,99.75,3353.25,159.0,1929.0,137.0,3316.0,1933.0,95.0,2075.0,70.0,2591.0,38.0
763,0.0,0.0,119088.82607909733,15,92101.7708738482,93143.2729597595,-0.22661282417314832,-0.2178672338419484,-0.21874541201547237,3.5691685393011636,301,143,0.006147050769639512,0.1635096097793357,0.09626859590493726,1041.502085911362,1481004.1718227244,103735.93706173806,740.5020859113622,301.0,2119.0,5441.0,0.0,75.0,68.0,0.0,122,46.57289438043093,86.7023902676746,35.06221008300781,64.31726837158203,75.0,493.0,68.0,1194.0,53.75,514.25,49.75,1212.25,75.0,493.0,68.0,1194.0,1102.0,42.0,1288.0,50.0,1684.0,16.0
764,0.0,0.0,384892.0249311787,6,267992.8053146774,269743.11178619385,-0.30371951623940163,-0.29917199028889796,-0.2999310888055233,2.616713965406194,99,48,0.006351668392778028,0.1856120652879524,0.22772631342067542,1750.3064715166229,3302612.9430332454,315530.5649275062,1651.3064715166227,99.0,909.0,2115.0,0.0,19.0,26.0,0.0,42,88.28957388626273,118.7102384927212,84.0,114.42691040039062,19.0,70.0,26.0,137.0,11.5,77.5,15.75,147.25,19.0,70.0,26.0,137.0,455.0,16.0,558.0,11.0,720.0,8.0
765,0.0,0.0,19430.578333756606,27,17674.9576575865,18318.84807787683,-0.09035349571248119,-0.05721550006303078,-0.0575866104775129,4.010404847774325,500,210,0.005421526725185037,0.15582824121611547,0.054556219653048695,643.8904202903453,287780.84058069094,17939.637736349872,143.89042029034547,500.0,4827.0,8772.0,0.0,134.0,129.0,0.0,194,59.50184480381194,76.56001846012451,38.0,69.0,134.0,1943.0,129.0,3026.0,93.5,1983.5,91.5,3063.5,134.0,1943.0,129.0,3026.0,1740.0,93.0,2438.0,70.0,2345.0,38.0
766,0.0,0.0,100063.90681070733,21,81338.92094120775,82436.1524879952,-0.1871302697077576,-0.17616496181843921,-0.17651879394285264,4.121692483067675,399,178,0.004795326261390897,0.16309708447852944,0.06949781577659761,1097.231546787569,1396463.0935751374,84702.04286903665,698.2315467875687,399.0,3196.0,7383.0,0.0,98.0,102.0,0.0,160,49.70647793507121,99.9239924582167,34.5,91.5,98.0,1100.0,102.0,2059.0,66.75,1131.25,73.25,2087.75,98.0,1100.0,102.0,2059.0,1416.0,74.0,1468.0,36.0,2038.0,35.0
767,0.0,0.0,14397.88290627773,22,14240.269360014247,14739.405507420472,-0.01094699458868087,0.0237203346746091,0.0238345558445181,3.937205310332646,386,160,0.007247127311937524,0.16005269554391627,0.06907341023911483,499.13614740624774,226272.29481249524,14367.570203836918,113.13614740624762,386.0,4512.0,6522.0,0.0,112.0,92.0,0.0,166,61.369810660852394,84.28137255712157,45.0,68.3204116821289,112.0,1465.0,92.0,1970.0,79.0,1498.0,60.25,2001.75,112.0,1465.0,92.0,1970.0,1386.0,64.0,2172.0,45.0,1428.0,15.0
768,0.0,0.0,28344.664371856128,16,29840.074512978827,30353.77021912073,0.05275808249144465,0.07088127137111133,0.07200600511299005,3.733001382004941,304,136,0.004221060848483973,0.16191219722549763,0.10307124653963073,513.695706141924,419391.4122838484,28086.74370611935,209.6957061419242,304.0,2991.0,5073.0,0.0,87.0,65.0,0.0,129,58.493509832775224,75.94894413899151,56.670135498046875,59.284461975097656,87.0,769.0,65.0,1143.0,58.75,797.25,49.0,1159.0,87.0,769.0,65.0,1143.0,1018.0,37.0,1385.0,45.0,1321.0,17.0
769,0.0,0.0,11800.590107013048,24,10044.250675188574,10586.624028038712,-0.14883488163703673,-0.10287333666922982,-0.1043243617422015,4.334322090970264,451,185,0.00648419933932563,0.15906439446150186,0.057213372584136925,542.3733528501482,182746.7057002968,10540.674058407818,91.3733528501484,451.0,3951.0,8089.0,0.0,131.0,111.0,0.0,185,61.17693447011426,84.1299935691422,38.0,62.0,131.0,1518.0,111.0,2665.0,89.0,1560.0,82.25,2693.75,131.0,1518.0,111.0,2665.0,1743.0,67.0,1700.0,59.0,2032.0,30.0
770,0.0,0.0,207995.19110119456,29,183894.93544580103,185948.6024771297,-0.11586929259180889,-0.10599566512736669,-0.10621714880932243,3.954142791714451,570,259,0.003934275480234011,0.15974281390089284,0.048184355915755345,2053.6670313286713,2967334.062657346,187609.1873107824,1483.6670313286731,570.0,4780.0,9836.0,0.0,148.0,134.0,0.0,204,52.45263631194369,92.89206730972145,40.47675323486328,77.55146789550781,148.0,1963.0,134.0,3671.0,100.5,2010.5,90.5,3714.5,148.0,1963.0,134.0,3671.0,2136.0,93.0,2314.0,76.0,3126.0,46.0
771,0.0,0.0,143289.15283414233,13,135360.60145252495,136659.22512942305,-0.055332530235521094,-0.04626957151734601,-0.04663034579132408,3.6466066738216214,277,128,0.007750313734396575,0.1714313921006237,0.10735975721069238,1298.6236768982283,2043247.3537964558,140078.6770111914,1021.6236768982279,277.0,2535.0,4017.0,0.0,86.0,50.0,0.0,121,54.717118977572014,80.45837878218919,45.75059509277344,74.98616027832031,86.0,651.0,50.0,786.0,53.75,683.25,34.25,801.75,86.0,651.0,50.0,786.0,814.0,31.0,1281.0,42.0,1158.0,19.0
772,0.0,0.0,243358.0432523534,7,214044.11413890315,216288.57887196145,-0.1204559698199611,-0.11123307871242993,-0.11145237535323771,4.759685335113904,166,87,0.004196562815844199,0.18612868765900054,0.23987538170735595,2244.4647330585394,4156929.4661170808,218340.5610582029,2078.4647330585403,166.0,1175.0,2353.0,0.0,38.0,34.0,0.0,67,40.077656878957875,68.34302619861707,27.5,54.88703155517578,38.0,129.0,34.0,268.0,30.5,136.5,25.0,277.0,38.0,129.0,34.0,268.0,478.0,21.0,733.0,24.0,798.0,15.0
773,0.0,0.0,23389.277359793912,17,20871.80332669351,21399.41431722058,-0.10763368163857567,-0.08507586668726663,-0.08582131015881356,3.9831612871079,355,162,0.0044856535855556075,0.16711454565371897,0.08178413466507478,527.6109905270914,345221.98105418205,21667.587386653464,172.61099052709102,355.0,2993.0,5565.0,0.0,97.0,79.0,0.0,140,55.38703549534737,72.56650538729869,44.402217864990234,62.0,97.0,825.0,79.0,1378.0,70.0,852.0,55.75,1401.25,97.0,825.0,79.0,1378.0,1090.0,46.0,1264.0,50.0,1740.0,25.0
774,0.0,0.0,10052.870656639512,14,10490.13993528915,10848.18058039584,0.043496956599241576,0.0791127182394471,0.08121283913313437,4.004388183491743,278,121,0.008344581090749372,0.1636169905294196,0.12153064876670955,358.0406451067003,160081.29021340038,9994.116633930631,80.0406451067002,278.0,2550.0,4487.0,0.0,77.0,66.0,0.0,121,62.55146019687584,70.33897062646234,46.0,56.999595642089844,77.0,590.0,66.0,957.0,54.5,612.5,42.0,981.0,77.0,590.0,66.0,957.0,879.0,48.0,1110.0,44.0,999.0,13.0
775,0.0,0.0,10384.224701266163,27,10232.099581338969,10792.68360149436,-0.014649636761870588,0.03933455910082473,0.042820235899729164,4.04141205911948,482,184,0.006560808124637881,0.156666829543839,0.05700896815483964,560.5840201553978,157168.04031079658,9722.346918086809,78.58402015539829,482.0,4448.0,8994.0,0.0,149.0,122.0,0.0,200,66.28381840469001,104.44474637181672,43.0,101.0,149.0,1826.0,122.0,3230.0,104.5,1870.5,79.5,3272.5,149.0,1826.0,122.0,3230.0,1885.0,87.0,1914.0,66.0,1860.0,24.0
776,0.0,0.0,314655.7874547059,30,289854.37676758115,292706.56095385156,-0.07882076756873535,-0.06975630951651857,-0.0700587011288113,3.8327042069283306,563,253,0.0034444607683310176,0.16257003759192581,0.04712621291106947,2852.184186270337,4578368.372540667,298638.2541773253,2289.1841862703336,563.0,4998.0,10117.0,0.0,142.0,138.0,0.0,204,57.25597253509448,92.35211050558587,45.70541000366211,73.91313934326172,142.0,2089.0,138.0,3750.0,98.0,2133.0,96.25,3791.75,142.0,2089.0,138.0,3750.0,2111.0,80.0,2725.0,70.0,3468.0,46.0
777,0.0,0.0,17863.29631393014,20,16273.510292536017,16779.01847083024,-0.08899734928286318,-0.06069864285094784,-0.062028854318535775,3.778624940559771,375,153,0.008381872726342523,0.16212743738780347,0.07819700565015425,505.5081782942329,261016.3565884662,17269.268629092814,130.50817829423312,375.0,4419.0,5614.0,0.0,123.0,80.0,0.0,172,64.56600389234507,81.8162816873899,48.7432975769043,62.5931510925293,123.0,1518.0,80.0,1713.0,82.0,1559.0,51.25,1741.75,123.0,1518.0,80.0,1713.0,1010.0,47.0,2431.0,66.0,1690.0,22.0
778,0.0,0.0,274123.3896419123,20,264795.53258934413,267075.92233289266,-0.034027950204297275,-0.025709106100817447,-0.02551687410034642,3.72287578002583,368,170,0.002839677553741289,0.16494403922919101,0.0828380087669185,2280.3897435487884,3824779.4870975744,256843.0773072314,1912.3897435487872,368.0,3267.0,6813.0,0.0,89.0,89.0,0.0,145,51.29426166001057,88.36588270931992,35.0,71.0,89.0,963.0,89.0,1759.0,63.5,988.5,56.5,1791.5,89.0,963.0,89.0,1759.0,1392.0,56.0,1646.0,50.0,1781.0,26.0
779,0.0,0.0,450923.7754165718,27,425601.15469808,429772.6823834028,-0.05615720904292154,-0.04690613843465952,-0.0471725360043338,4.1752042325089755,526,231,0.005484994889320849,0.16113509393809733,0.06037036539251897,4171.527685323125,7291055.370646251,436568.78589774336,3645.5276853231258,526.0,4911.0,8697.0,0.0,149.0,119.0,0.0,193,57.14850428156425,87.95848707111092,42.62847137451172,68.0,149.0,1943.0,119.0,3000.0,100.25,1991.75,79.25,3039.75,149.0,1943.0,119.0,3000.0,1879.0,85.0,2651.0,66.0,3007.0,42.0
780,0.0,0.0,262790.4346221033,26,231083.6082431857,233215.30786413996,-0.12065441584474901,-0.11254263040621248,-0.11286502668054743,3.451525091476275,485,218,0.004013641045754273,0.16000628033398126,0.05184404431225675,2131.6996209546905,3293399.2419093815,238546.66811220683,1646.6996209546908,485.0,3893.0,9210.0,0.0,112.0,129.0,0.0,181,58.06733616290414,96.8870512508591,42.34819793701172,81.33577728271484,112.0,1438.0,129.0,3026.0,83.75,1466.25,81.5,3073.5,112.0,1438.0,129.0,3026.0,2021.0,91.0,1646.0,57.0,2769.0,36.0
781,0.0,0.0,58720.243295551445,5,59885.188281179566,60665.21791795083,0.01983889916403636,0.0331227275849304,0.033405342950828754,5.427334116417817,143,72,0.008658871239141998,0.19117722209530635,0.2574079133376389,780.0296367713479,1274059.2735426961,58687.158659010696,637.0296367713481,143.0,1197.0,1323.0,0.0,41.0,25.0,0.0,62,53.18607733638188,51.56753775408188,40.0,51.0,41.0,128.0,25.0,116.0,31.75,137.25,16.5,124.5,41.0,128.0,25.0,116.0,235.0,21.0,561.0,18.0,410.0,11.0
782,0.0,0.0,79088.3674688611,11,69178.86168703262,69814.79618063806,-0.1252966283028928,-0.11725581883927827,-0.11796283626505943,3.0319273877267494,180,85,0.004757399906550983,0.1590434652002472,0.13848341887361712,635.9344936054973,911868.9872109947,75188.88734788331,455.9344936054974,180.0,1810.0,3734.0,0.0,43.0,41.0,0.0,76,62.64165803448115,111.69892108104844,52.0,82.0,43.0,268.0,41.0,484.0,29.5,281.5,25.25,499.75,43.0,268.0,41.0,484.0,791.0,27.0,948.0,22.0,1191.0,7.0
783,0.0,0.0,292081.5140672691,12,267220.25029270916,269795.9906783033,-0.0851175530705931,-0.0762989861242408,-0.0763799341218635,4.325324224325368,262,123,0.003970332218864224,0.16919870303108447,0.11541322820016522,2575.7403855944126,4627480.771188827,267464.3871298797,2313.7403855944135,262.0,2590.0,3458.0,0.0,79.0,48.0,0.0,109,56.781215077074734,84.9777591760282,38.0334587097168,59.818565368652344,79.0,577.0,48.0,604.0,51.0,605.0,36.25,615.75,79.0,577.0,48.0,604.0,656.0,31.0,1283.0,30.0,1071.0,13.0
784,0.0,0.0,352092.08106143936,24,297995.2441352635,300718.99163166893,-0.15364400347514795,-0.14590810811449606,-0.14640135301389723,3.573693860969286,456,210,0.005284486265429315,0.1618868476498015,0.062370884218925414,2723.7474964057606,4535494.992811526,317283.4026402427,2267.7474964057633,456.0,3642.0,8454.0,0.0,106.0,116.0,0.0,173,62.30086776052836,78.02490811054723,52.5,61.5,106.0,1272.0,116.0,2658.0,76.75,1301.25,79.25,2694.75,106.0,1272.0,116.0,2658.0,1717.0,67.0,1986.0,57.0,2415.0,32.0
785,0.0,0.0,97250.80005769142,15,94840.68819487157,95951.64527589451,-0.024782437382418587,-0.013358808164315561,-0.0135326278927691,4.116253241153228,321,150,0.005436042514764461,0.1584362392503078,0.09503487053518203,1110.957081023068,1579914.162046138,95955.84075407262,789.957081023069,321.0,3104.0,4456.0,0.0,95.0,61.0,0.0,133,54.31613702465232,73.71324835800196,47.432823181152344,62.0,95.0,804.0,61.0,1035.0,64.25,834.75,42.0,1054.0,95.0,804.0,61.0,1035.0,881.0,40.0,1468.0,42.0,1401.0,19.0
786,0.0,0.0,24861.023860939622,20,20844.125337330937,21326.578795984147,-0.1615741389444476,-0.14216812166407256,-0.14386225591524926,3.3971017758953974,326,142,0.004035891397296552,0.1639659790807897,0.06751790421737013,482.45345865323475,312906.91730646905,23027.490633835518,156.45345865323452,326.0,3264.0,6812.0,0.0,83.0,81.0,0.0,127,73.64094102548444,90.7703164177991,57.0,85.0,83.0,795.0,81.0,1579.0,58.5,819.5,54.0,1606.0,83.0,795.0,81.0,1579.0,1417.0,51.0,1220.0,33.0,1930.0,28.0
787,0.0,0.0,16416.20948244708,16,13808.870071550615,14238.217055005623,-0.15882712837481427,-0.13267328427858216,-0.13346203289015657,3.921224236296285,317,140,0.006147408815421163,0.16318611828173257,0.09390380901744118,429.34698345502477,224693.96691004976,14325.498452128819,112.34698345502488,317.0,2406.0,5625.0,0.0,81.0,80.0,0.0,139,47.234942890180044,90.22856262112956,33.952518463134766,74.03195190429688,81.0,657.0,80.0,1397.0,59.0,679.0,51.5,1425.5,81.0,657.0,80.0,1397.0,1101.0,51.0,1175.0,39.0,1650.0,22.0
788,0.0,0.0,237841.44898711157,22,222835.16773966528,224996.10611916892,-0.06309363364271914,-0.05400800795087113,-0.05407535492070137,3.891684852587868,432,200,0.0048155223941225315,0.16164898908220993,0.07525036322909698,2160.93837950381,3457876.759007621,222132.37260901433,1728.9383795038107,432.0,3760.0,7328.0,0.0,112.0,98.0,0.0,162,57.98639817085114,76.1370383253059,43.40040969848633,57.0,112.0,1204.0,98.0,2150.0,80.25,1235.75,68.5,2179.5,112.0,1204.0,98.0,2150.0,1373.0,53.0,1975.0,67.0,1996.0,25.0
789,0.0,0.0,30073.117242428412,10,25656.897973621002,26056.311471596255,-0.14684940151720693,-0.1335679882617915,-0.1341318200903302,3.86123475983582,191,90,0.006710820023130005,0.16229072779275772,0.13725192003019346,399.41349797527215,416826.99595054414,26987.934033844373,208.41349797527207,191.0,2020.0,3006.0,0.0,52.0,39.0,0.0,85,76.70536462243372,73.26022965663152,62.21126937866211,56.0,52.0,312.0,39.0,446.0,33.75,330.25,30.5,454.5,52.0,312.0,39.0,446.0,476.0,23.0,875.0,20.0,1057.0,15.0
790,0.0,0.0,64988.13413150889,22,53922.27038441253,54984.52542375155,-0.17027514168515234,-0.15392977258762663,-0.1554932233122659,4.762710456189122,491,232,0.003713577317445206,0.16170367314278145,0.06842151972191633,1062.2550393390263,1142510.0786780538,59971.63218233048,571.2550393390269,491.0,3830.0,7258.0,0.0,133.0,104.0,0.0,186,43.83162828718941,68.37138519952455,33.0,54.0,133.0,1506.0,104.0,2349.0,100.5,1538.5,80.25,2372.75,133.0,1506.0,104.0,2349.0,1389.0,63.0,2118.0,65.0,2056.0,29.0
791,0.0,0.0,108714.47846241144,7,90432.6926999639,91276.13806978353,-0.16816330281866332,-0.16040494917755876,-0.16120450646161055,3.4291219293836375,160,76,0.002290448785801154,0.19810302464086754,0.28054748724919604,843.4453698197389,1366890.7396394769,99653.11585502347,683.4453698197384,160.0,1329.0,2185.0,0.0,37.0,40.0,0.0,69,52.367228791419905,67.40917599183643,35.0,56.5,37.0,160.0,40.0,244.0,23.75,173.25,29.5,254.5,37.0,160.0,40.0,244.0,435.0,30.0,699.0,25.0,499.0,10.0
792,0.0,0.0,14142.440810530925,26,12273.358351516847,12826.760155742166,-0.1321612361016422,-0.09303066368918866,-0.09393561344509327,4.030172360552889,451,186,0.006435569211613073,0.1610438000175307,0.05153357178998879,553.4018042253224,204803.6084506446,12704.395130544,102.4018042253223,451.0,4083.0,8968.0,0.0,114.0,125.0,0.0,184,63.79125070136197,87.82621125092136,43.0,72.3389663696289,114.0,1584.0,125.0,2946.0,78.25,1619.75,87.5,2983.5,114.0,1584.0,125.0,2946.0,1771.0,78.0,1633.0,46.0,2519.0,42.0
793,0.0,0.0,360471.7632012115,6,329385.9016886291,331901.7700547358,-0.0862366062643043,-0.07925722917311617,-0.07942037732786311,3.5673205605234752,113,56,0.004330127545165197,0.18689543394653782,0.23307174981403875,2515.868366107071,4805736.732214142,336788.9604171807,2402.868366107071,113.0,932.0,2092.0,0.0,23.0,28.0,0.0,46,59.233059175271244,92.78576941569354,57.0,83.10045623779297,23.0,76.0,28.0,149.0,15.5,83.5,19.0,158.0,23.0,76.0,28.0,149.0,420.0,16.0,243.0,9.0,385.0,6.0
794,0.0,0.0,30421.24460693763,8,23233.84682959182,23567.176297954105,-0.23626244981793765,-0.22530532190719244,-0.22681315229523213,3.3947418120029114,151,68,0.012590673073333912,0.1988567598584266,0.20240571342951535,333.32946836230576,364658.93672461144,26854.688583036983,182.32946836230573,151.0,940.0,3092.0,0.0,34.0,41.0,0.0,69,60.87178642733437,106.6265759599319,55.076107025146484,80.72848510742188,34.0,104.0,41.0,373.0,19.5,118.5,27.25,386.75,34.0,104.0,41.0,373.0,667.0,23.0,506.0,13.0,891.0,9.0
795,0.0,0.0,397662.85857867554,12,452089.92710021965,456255.97581692884,0.13686736728714632,0.14734370076118375,0.14823095389752683,4.717485998228815,275,131,0.0080240737085208,0.17759752018622296,0.15100893280215769,4166.048716709407,7782097.43341882,412407.0233775265,3891.0487167094097,275.0,2396.0,3652.0,0.0,72.0,60.0,0.0,110,58.93830133237124,67.47478130743494,43.5,58.0,72.0,512.0,60.0,676.0,52.25,531.75,40.5,695.5,72.0,512.0,60.0,676.0,755.0,42.0,1237.0,32.0,1248.0,19.0
796,0.0,0.0,60914.00796039934,9,51295.60861623925,51930.39766620148,-0.1579012720754327,-0.14748020356890934,-0.14782758575995647,4.224997639307266,188,94,0.004648682704272649,0.17223544085375614,0.15978665569224626,634.7890499622608,893578.0999245222,52874.47332580249,446.7890499622611,188.0,1468.0,3068.0,0.0,45.0,40.0,0.0,76,48.59562830021638,83.11086989065682,40.0,64.5,45.0,219.0,40.0,380.0,32.25,231.75,30.75,389.25,45.0,219.0,40.0,380.0,606.0,23.0,874.0,21.0,1031.0,15.0
797,0.0,0.0,326252.07443592,19,287360.59043230634,290334.51861727075,-0.11920685583641377,-0.11009142510664371,-0.110602989565311,4.271852648747308,380,172,0.0034232026917317845,0.16068302764829928,0.06995433954024105,2973.928184964571,5187856.369929143,303606.9357080029,2593.9281849645718,380.0,3572.0,6004.0,0.0,102.0,87.0,0.0,149,51.33024805919529,74.91123141286603,33.775047302246094,54.0,102.0,1037.0,87.0,1605.0,69.25,1069.75,61.75,1630.25,102.0,1037.0,87.0,1605.0,1228.0,62.0,1662.0,42.0,2292.0,27.0
798,0.0,0.0,368496.65810520353,23,331541.37153290433,335050.5541072162,-0.10028662610489314,-0.09076365622951921,-0.09117550610340586,4.377218755998291,477,212,0.0036868589458024887,0.16241471037905292,0.07012720695522913,3509.1825743119134,6064365.148623821,346359.4971300875,3032.1825743119107,477.0,4069.0,7523.0,0.0,130.0,112.0,0.0,187,51.117153331541594,79.07018737220515,43.91062927246094,67.46581268310547,130.0,1546.0,112.0,2513.0,83.25,1592.75,76.75,2548.25,130.0,1546.0,112.0,2513.0,1473.0,79.0,2008.0,57.0,2253.0,30.0
799,0.0,0.0,22889.461704497608,26,22306.641380673198,23065.446962794158,-0.025462386636636802,0.0076884839219251155,0.007546295461033692,4.703445233002027,546,230,0.004685147324776704,0.15309308626289686,0.054663206854149195,758.8055821209695,425611.1642419392,22622.308922383694,212.8055821209696,546.0,4666.0,8422.0,0.0,167.0,123.0,0.0,213,51.17467123325914,88.42779130495906,36.797306060791016,68.0,167.0,1976.0,123.0,3263.0,112.0,2031.0,84.25,3301.75,167.0,1976.0,123.0,3263.0,1684.0,79.0,2087.0,70.0,2381.0,45.0
800,0.0,0.0,212142.56463806663,20,178732.8121467014,180634.03315905263,-0.15748726592593576,-0.14852526899903495,-0.1491504725119126,3.9608928724738672,388,171,0.004607978998215728,0.16696168574700657,0.08525152402843365,1901.221012351401,3026442.0247028028,191020.1892693811,1513.2210123514014,388.0,3587.0,6493.0,0.0,107.0,90.0,0.0,157,53.055474918096614,82.20766776963113,36.80424499511719,65.25375366210938,107.0,1103.0,90.0,1840.0,69.0,1141.0,59.5,1870.5,107.0,1103.0,90.0,1840.0,1257.0,58.0,1886.0,56.0,1742.0,26.0
801,0.0,0.0,28046.491129572587,19,25735.986789375613,26327.12519772019,-0.08238122656850821,-0.06130413690286818,-0.06172362652260577,4.102492398987243,375,170,0.004471446346776387,0.1649241904478364,0.08329366782675583,591.1384083446172,432276.81668923434,26342.3289215568,216.13840834461718,375.0,3429.0,6144.0,0.0,103.0,83.0,0.0,155,55.61749628100843,82.1762948717299,42.0,75.0,103.0,1045.0,83.0,1713.0,69.75,1078.25,57.25,1738.75,103.0,1045.0,83.0,1713.0,1270.0,49.0,1692.0,50.0,1777.0,24.0
802,0.0,0.0,79779.99768271978,20,70526.1534794773,71615.13568121832,-0.11599203399383962,-0.10234221908569896,-0.10322459924471106,4.44488628759979,419,191,0.0029798561681536697,0.16562772012291593,0.0816807168899072,1088.9822017410547,1339964.4034821093,75365.50525602319,669.9822017410547,419.0,2922.0,7156.0,0.0,100.0,108.0,0.0,162,49.478989078774184,72.10065343129219,42.0,66.0,100.0,988.0,108.0,2043.0,72.75,1015.25,75.25,2075.75,100.0,988.0,108.0,2043.0,1480.0,60.0,1315.0,52.0,1891.0,31.0
